id,project_id,file_name,file_type,status
270,2,Zhou_Gu_Transcript_26.pdf,pdf,FAILED_LOGIN_REQUIRED
271,2,Zhou_Gu_Transcript_27.pdf,pdf,FAILED_LOGIN_REQUIRED
272,2,Zhou_Gu_Transcript_28.pdf,pdf,FAILED_LOGIN_REQUIRED
273,2,Zhou_Gu_Transcript_29.pdf,pdf,FAILED_LOGIN_REQUIRED
274,2,Zhou_Gu_Transcript_30.pdf,pdf,FAILED_LOGIN_REQUIRED
275,2,Zhou_Gu_Transcript_31.pdf,pdf,FAILED_LOGIN_REQUIRED
276,2,Zhou_Gu_Transcript_32.pdf,pdf,FAILED_LOGIN_REQUIRED
277,2,Zhou_Gu_Transcript_33.pdf,pdf,FAILED_LOGIN_REQUIRED
278,2,Zhou_Gu_Transcript_34.pdf,pdf,FAILED_LOGIN_REQUIRED
279,2,Zhou_Gu_Transcript_35.pdf,pdf,FAILED_LOGIN_REQUIRED
280,2,Zhou_Gu_Transcript_36.pdf,pdf,FAILED_LOGIN_REQUIRED
281,3,Arnold-Koester_DataNarrative.pdf,pdf,FAILED_SERVER_UNRESPONSIVE
282,3,Arnold-Koester_InformationSheet.pdf,pdf,FAILED_SERVER_UNRESPONSIVE
283,3,Arnold-Koester_InterviewGuide.pdf,pdf,FAILED_SERVER_UNRESPONSIVE
284,3,Arnold-Koester_KI01_redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
285,3,Arnold-Koester_KI02.Redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
286,3,Arnold-Koester_KI03.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
287,3,Arnold-Koester_KI04.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
288,3,Arnold-Koester_KI05.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
289,3,Arnold-Koester_KI06.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
290,3,Arnold-Koester_KI07.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
291,3,Arnold-Koester_KI08.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
292,3,Arnold-Koester_KI09.redacted.pdf,pdf,FAILED_LOGIN_REQUIRED
293,3,README_Arnold-Koester.txt,txt,FAILED_SERVER_UNRESPONSIVE
294,4,Lambert_CUBOCommunityForum_202211.pdf,pdf,FAILED_LOGIN_REQUIRED
295,4,Lambert_CUBODrillSiteVisits_2022.pdf,pdf,FAILED_LOGIN_REQUIRED
296,4,Lambert_Codebook_AtlasEGS.xlsx,xlsx,SUCCEEDED
297,4,Lambert_Consent_UK.pdf,pdf,SUCCEEDED
298,4,Lambert_Consent_US_experts.pdf,pdf,SUCCEEDED
299,4,Lambert_Consent_US_students.pdf,pdf,SUCCEEDED
300,4,Lambert_CornwallFieldnotes_202206.pdf,pdf,FAILED_LOGIN_REQUIRED
301,4,Lambert_DataNarrative.pdf,pdf,SUCCEEDED
302,4,Lambert_EGSHandout.pdf,pdf,SUCCEEDED
303,4,Lambert_ESHCommunityForum_201805.pdf,pdf,FAILED_LOGIN_REQUIRED
304,4,Lambert_ESHCommunityForum_202101.pdf,pdf,FAILED_LOGIN_REQUIRED
305,4,Lambert_IRB_Amendment_2021.pdf,pdf,SUCCEEDED
306,4,Lambert_IRB_ExemptionConcurrence_2021.pdf,pdf,SUCCEEDED
307,4,Lambert_IRB_ExemptionNotice_2019.pdf,pdf,SUCCEEDED
308,4,Lambert_InterviewGuide_UK_Experts.pdf,pdf,SUCCEEDED
309,4,Lambert_InterviewGuide_US_Experts.pdf,pdf,SUCCEEDED
310,4,Lambert_InterviewGuide_US_Students.pdf,pdf,SUCCEEDED
311,4,Lambert_Transcript_UK_Expert_01.pdf,pdf,FAILED_LOGIN_REQUIRED
312,4,Lambert_Transcript_UK_Expert_02.pdf,pdf,FAILED_LOGIN_REQUIRED
313,4,Lambert_Transcript_UK_Expert_03.pdf,pdf,FAILED_LOGIN_REQUIRED
314,4,Lambert_Transcript_UK_Expert_04.pdf,pdf,FAILED_LOGIN_REQUIRED
315,4,Lambert_Transcript_UK_Expert_05.pdf,pdf,FAILED_LOGIN_REQUIRED
316,4,Lambert_Transcript_UK_Expert_06_07.pdf,pdf,FAILED_LOGIN_REQUIRED
317,4,Lambert_Transcript_UK_Expert_08.pdf,pdf,FAILED_LOGIN_REQUIRED
318,4,Lambert_Transcript_US_Expert_01.pdf,pdf,FAILED_LOGIN_REQUIRED
319,4,Lambert_Transcript_US_Expert_02.pdf,pdf,FAILED_LOGIN_REQUIRED
320,4,Lambert_Transcript_US_Expert_03.pdf,pdf,FAILED_LOGIN_REQUIRED
321,4,Lambert_Transcript_US_Expert_04.pdf,pdf,FAILED_LOGIN_REQUIRED
322,4,Lambert_Transcript_US_Expert_05.pdf,pdf,FAILED_LOGIN_REQUIRED
323,4,Lambert_Transcript_US_Expert_06.pdf,pdf,FAILED_LOGIN_REQUIRED
324,4,Lambert_Transcript_US_Expert_07.pdf,pdf,FAILED_LOGIN_REQUIRED
325,4,Lambert_Transcript_US_Expert_10.pdf,pdf,FAILED_LOGIN_REQUIRED
326,4,Lambert_Transcript_US_Student_01.pdf,pdf,FAILED_LOGIN_REQUIRED
327,4,Lambert_Transcript_US_Student_02.pdf,pdf,FAILED_LOGIN_REQUIRED
328,4,Lambert_Transcript_US_Student_03.pdf,pdf,FAILED_LOGIN_REQUIRED
329,4,Lambert_Transcript_US_Student_04.pdf,pdf,FAILED_LOGIN_REQUIRED
330,4,Lambert_Transcript_US_Student_05.pdf,pdf,FAILED_LOGIN_REQUIRED
331,4,Lambert_Transcript_US_Student_06.pdf,pdf,FAILED_LOGIN_REQUIRED
332,4,Lambert_Transcript_US_Student_07.pdf,pdf,FAILED_LOGIN_REQUIRED
333,4,Lambert_Transcript_US_Student_08.pdf,pdf,FAILED_LOGIN_REQUIRED
334,4,Lambert_Transcript_US_Student_09.pdf,pdf,FAILED_LOGIN_REQUIRED
335,4,Lambert_Transcript_US_Student_10.pdf,pdf,FAILED_LOGIN_REQUIRED
336,4,Lambert_Transcript_US_Student_11.pdf,pdf,FAILED_LOGIN_REQUIRED
337,4,Lambert_Transcript_US_Student_12.pdf,pdf,FAILED_LOGIN_REQUIRED
338,4,Lambert_Transcript_US_Student_13.pdf,pdf,FAILED_LOGIN_REQUIRED
339,4,Lambert_Transcript_US_Student_14.pdf,pdf,FAILED_LOGIN_REQUIRED
340,4,Lambert_Transcript_US_Student_15.pdf,pdf,FAILED_LOGIN_REQUIRED
341,4,Lambert_Transcript_US_Student_16.pdf,pdf,FAILED_LOGIN_REQUIRED
342,4,Lambert_Transcript_US_Student_17.pdf,pdf,FAILED_LOGIN_REQUIRED
343,4,Lambert_Transcript_US_Student_18.pdf,pdf,FAILED_LOGIN_REQUIRED
344,4,Lambert_Transcript_US_Student_19.pdf,pdf,FAILED_LOGIN_REQUIRED
345,4,Lambert_WSKGSciPub_202212.pdf,pdf,FAILED_LOGIN_REQUIRED
346,4,README_Lambert.txt,txt,SUCCEEDED
347,5,0_Bleich_Interview Permissions.pdf,pdf,SUCCEEDED
348,5,0_Bleich_Interviews Methods Table.pdf,pdf,SUCCEEDED
349,5,0_README_Bleich.txt,txt,SUCCEEDED
350,5,Bleich_Antony Final.pdf,pdf,FAILED_LOGIN_REQUIRED
351,5,Bleich_Bailly Final.pdf,pdf,FAILED_LOGIN_REQUIRED
352,5,Bleich_Boigeol Final.pdf,pdf,FAILED_LOGIN_REQUIRED
353,5,Bleich_Denise Final.pdf,pdf,FAILED_LOGIN_REQUIRED
354,5,Bleich_Douvreleur Final.pdf,pdf,FAILED_LOGIN_REQUIRED
355,5,Bleich_Garapon Final.pdf,pdf,FAILED_LOGIN_REQUIRED
356,5,Bleich_Henon Final.pdf,pdf,FAILED_LOGIN_REQUIRED
357,5,Bleich_Johannès Final.pdf,pdf,FAILED_LOGIN_REQUIRED
358,5,Bleich_Latraverse Final.pdf,pdf,FAILED_LOGIN_REQUIRED
359,5,Bleich_Lefranc Final.pdf,pdf,FAILED_LOGIN_REQUIRED
360,5,Bleich_Monfort Final.pdf,pdf,FAILED_LOGIN_REQUIRED
361,5,Bleich_Philippe Final.pdf,pdf,FAILED_LOGIN_REQUIRED
362,5,Bleich_Quintard Final.pdf,pdf,FAILED_LOGIN_REQUIRED
363,5,Bleich_Ronsin Final.pdf,pdf,FAILED_LOGIN_REQUIRED
364,5,Bleich_Salas Final.pdf,pdf,FAILED_LOGIN_REQUIRED
365,5,Bleich_Siredy-Garnier Final.pdf,pdf,FAILED_LOGIN_REQUIRED
366,5,Bleich_Stone Final.pdf,pdf,FAILED_LOGIN_REQUIRED
367,6,Awasthi_InformationSheet_and_ConsentForm.pdf,pdf,SUCCEEDED
368,6,Awasthi_Interview_Participant01.pdf,pdf,FAILED_LOGIN_REQUIRED
369,6,Awasthi_Interview_Participant02.pdf,pdf,FAILED_LOGIN_REQUIRED
370,6,Awasthi_Interview_Participant03.pdf,pdf,FAILED_LOGIN_REQUIRED
371,6,Awasthi_Interview_Participant04.pdf,pdf,FAILED_LOGIN_REQUIRED
372,6,Awasthi_Interview_Participant05.pdf,pdf,FAILED_LOGIN_REQUIRED
373,6,Awasthi_Interview_Participant06.pdf,pdf,FAILED_LOGIN_REQUIRED
374,6,Awasthi_Interview_Participant07.pdf,pdf,FAILED_LOGIN_REQUIRED
375,6,Awasthi_Interview_Participant08.pdf,pdf,FAILED_LOGIN_REQUIRED
376,6,Awasthi_Interview_Participant09.pdf,pdf,FAILED_LOGIN_REQUIRED
377,6,Awasthi_Interview_Participant10.pdf,pdf,FAILED_LOGIN_REQUIRED
378,6,Awasthi_Interview_Participant11.pdf,pdf,FAILED_LOGIN_REQUIRED
379,6,Awasthi_Interview_Participant12.pdf,pdf,FAILED_LOGIN_REQUIRED
380,6,Awasthi_Interview_Participant13.pdf,pdf,FAILED_LOGIN_REQUIRED
381,6,Awasthi_Interview_Participant14.pdf,pdf,FAILED_LOGIN_REQUIRED
382,6,Awasthi_Interview_Participant15.pdf,pdf,FAILED_LOGIN_REQUIRED
383,6,Awasthi_Interview_Participant16.pdf,pdf,FAILED_LOGIN_REQUIRED
384,6,Awasthi_Interview_Participant17.pdf,pdf,FAILED_LOGIN_REQUIRED
385,6,Awasthi_Interview_Participant18.pdf,pdf,FAILED_LOGIN_REQUIRED
386,6,Awasthi_Interview_Participant19.pdf,pdf,FAILED_LOGIN_REQUIRED
387,6,Awasthi_Interview_Participant20.pdf,pdf,FAILED_LOGIN_REQUIRED
388,6,Awasthi_Interview_Participant21.pdf,pdf,FAILED_LOGIN_REQUIRED
389,6,Awasthi_Interview_Participant22.pdf,pdf,FAILED_LOGIN_REQUIRED
390,6,Awasthi_Interview_Participant23.pdf,pdf,FAILED_LOGIN_REQUIRED
391,6,Awasthi_Interview_Participant24.pdf,pdf,FAILED_LOGIN_REQUIRED
392,6,Awasthi_Interview_Participant25.pdf,pdf,FAILED_LOGIN_REQUIRED
393,6,README_Awasthi.txt,txt,SUCCEEDED
394,7,Patients.zip,zip,FAILED_LOGIN_REQUIRED
395,7,Professionnels_de_sante.zip,zip,FAILED_LOGIN_REQUIRED
396,7,README_Virbel-Fleischman.txt,txt,SUCCEEDED
397,7,Virbel-Fleischman_Informed_Consent_Script.pdf,pdf,SUCCEEDED
398,7,Virbel-Fleischman_Interview_Guide_English.pdf,pdf,SUCCEEDED
399,7,Virbel-Fleischman_Interview_Guide_French.pdf,pdf,SUCCEEDED
400,7,Virbel-Fleischman_Nodes.tab,tab,FAILED_LOGIN_REQUIRED
401,8,README_Silan-Ciruelas.txt,txt,SUCCEEDED
402,8,Silan-Ciruelas_BRA_Opt1_23A_Camilla_LGBT_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
403,8,Silan-Ciruelas_BRA_Opt1_6B_Fernando_1-5_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
404,8,Silan-Ciruelas_BRA_Opt1_8A_Fernando_1-5_High_Median.pdf,pdf,FAILED_LOGIN_REQUIRED
405,8,Silan-Ciruelas_BRA_Opt2_10A_MariaPaula_5-10_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
406,8,Silan-Ciruelas_BRA_Opt2_10B_MariaPaula_5-10_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
407,8,Silan-Ciruelas_BRA_Opt2_11A_MariaPaula_5-10_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
408,8,Silan-Ciruelas_BRA_Opt2_11B_Maria_Paula_5-10_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
409,8,Silan-Ciruelas_BRA_Opt2_12A_MariaPaula_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
410,8,Silan-Ciruelas_BRA_Opt2_12B_MariaPaula_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
411,8,Silan-Ciruelas_BRA_Opt2_13A_10_20_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
412,8,Silan-Ciruelas_BRA_Opt2_13B_10_20_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
413,8,Silan-Ciruelas_BRA_Opt2_15A_10_20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
414,8,Silan-Ciruelas_BRA_Opt2_15B_10_20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
415,8,Silan-Ciruelas_BRA_Opt2_16A_10_20_High_Median_High.pdf,pdf,FAILED_LOGIN_REQUIRED
416,8,Silan-Ciruelas_BRA_Opt2_21A_Camilla_LGBT_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
417,8,Silan-Ciruelas_BRA_Opt2_21B_Camilla_LGBT_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
418,8,Silan-Ciruelas_BRA_Opt2_22A_Camilla_LGBT_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
419,8,Silan-Ciruelas_BRA_Opt2_22B_Camilla_LGBT_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
420,8,Silan-Ciruelas_BRA_Opt2_23B_Camilla_LGBT_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
421,8,Silan-Ciruelas_BRA_Opt2_24A_Camilla_LGBT_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
422,8,Silan-Ciruelas_BRA_Opt2_24B_Camilla_LGBT_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
423,8,Silan-Ciruelas_BRA_Opt2_6A_Fernando_1-5_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
424,8,Silan-Ciruelas_BRA_Opt2_8B_Fernando_1-5_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
425,8,Silan-Ciruelas_DataNarrative.pdf,pdf,SUCCEEDED
426,8,Silan-Ciruelas_DemographicDetails.tab,tab,SUCCEEDED
427,8,Silan-Ciruelas_FRA_Opt1_10B_5-10_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
428,8,Silan-Ciruelas_FRA_Opt1_11A_5-10_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
429,8,Silan-Ciruelas_FRA_Opt1_11B_5-10_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
430,8,Silan-Ciruelas_FRA_Opt1_12A_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
431,8,Silan-Ciruelas_FRA_Opt1_12B_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
432,8,Silan-Ciruelas_FRA_Opt1_15A_10-20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
433,8,Silan-Ciruelas_FRA_Opt1_15B_10-20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
434,8,Silan-Ciruelas_FRA_Opt1_16A_10-20_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
435,8,Silan-Ciruelas_FRA_Opt1_16B_10-20_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
436,8,Silan-Ciruelas_FRA_Opt1_18A_20+_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
437,8,Silan-Ciruelas_FRA_Opt1_18B_20+_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
438,8,Silan-Ciruelas_FRA_Opt1_19A_20+_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
439,8,Silan-Ciruelas_FRA_Opt1_19B_20+_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
440,8,Silan-Ciruelas_FRA_Opt1_20A_20+_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
441,8,Silan-Ciruelas_FRA_Opt1_20B_20+_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
442,8,Silan-Ciruelas_FRA_Opt1_21A_Hector_LGBT_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
443,8,Silan-Ciruelas_FRA_Opt1_21B_Hector_LGBT_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
444,8,Silan-Ciruelas_FRA_Opt1_22A_Hector_LGBT_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
445,8,Silan-Ciruelas_FRA_Opt1_22B_Hector_LGBT_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
446,8,Silan-Ciruelas_FRA_Opt1_23A_LGBT_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
447,8,Silan-Ciruelas_FRA_Opt1_24A_LGBT_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
448,8,Silan-Ciruelas_FRA_Opt1_24B_LGBT_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
449,8,Silan-Ciruelas_FRA_Opt1_2A_1_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
450,8,Silan-Ciruelas_FRA_Opt1_2B_1_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
451,8,Silan-Ciruelas_FRA_Opt1_3A_1_Low-Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
452,8,Silan-Ciruelas_FRA_Opt1_3B_1_Low-Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
453,8,Silan-Ciruelas_FRA_Opt1_4A_Hector_1_5_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
454,8,Silan-Ciruelas_FRA_Opt1_4B_Hector_1_5_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
455,8,Silan-Ciruelas_FRA_Opt1_6A_1_5_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
456,8,Silan-Ciruelas_FRA_Opt1_6B_1_5_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
457,8,Silan-Ciruelas_FRA_Opt1_7A_1_5_Low_Median_High.pdf,pdf,FAILED_LOGIN_REQUIRED
458,8,Silan-Ciruelas_FRA_Opt1_7B_1_5_Low_Median_High.pdf,pdf,FAILED_LOGIN_REQUIRED
459,8,Silan-Ciruelas_FRA_Opt1_8A_1_5_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
460,8,Silan-Ciruelas_FRA_Opt1_8B_1_5_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
461,8,Silan-Ciruelas_InformedConsent-DataNotice.pdf,pdf,SUCCEEDED
462,8,Silan-Ciruelas_InterviewGuide-SamplingScheme.pdf,pdf,SUCCEEDED
463,8,Silan-Ciruelas_ManyQuali_Collaborators.xlsx,xlsx,SUCCEEDED
464,8,Silan-Ciruelas_Opt1_Therapist1.pdf,pdf,FAILED_LOGIN_REQUIRED
465,8,Silan-Ciruelas_Opt1_Therapist11.pdf,pdf,FAILED_LOGIN_REQUIRED
466,8,Silan-Ciruelas_Opt1_Therapist16.pdf,pdf,FAILED_LOGIN_REQUIRED
467,8,Silan-Ciruelas_Opt1_Therapist5.pdf,pdf,FAILED_LOGIN_REQUIRED
468,8,Silan-Ciruelas_Opt1_Therapist8.pdf,pdf,FAILED_LOGIN_REQUIRED
469,8,Silan-Ciruelas_Opt1_Therapist9.pdf,pdf,FAILED_LOGIN_REQUIRED
470,8,Silan-Ciruelas_Opt2_Therapist12.pdf,pdf,FAILED_LOGIN_REQUIRED
471,8,Silan-Ciruelas_Opt2_Therapist13.pdf,pdf,FAILED_LOGIN_REQUIRED
472,8,Silan-Ciruelas_Opt2_Therapist14.pdf,pdf,FAILED_LOGIN_REQUIRED
473,8,Silan-Ciruelas_Opt2_Therapist15.pdf,pdf,FAILED_LOGIN_REQUIRED
474,8,Silan-Ciruelas_Opt2_Therapist17.pdf,pdf,FAILED_LOGIN_REQUIRED
475,8,Silan-Ciruelas_Opt2_Therapist18.pdf,pdf,FAILED_LOGIN_REQUIRED
476,8,Silan-Ciruelas_Opt2_Therapist2.pdf,pdf,FAILED_LOGIN_REQUIRED
477,8,Silan-Ciruelas_Opt2_Therapist3.pdf,pdf,FAILED_LOGIN_REQUIRED
478,8,Silan-Ciruelas_Opt2_Therapist4.pdf,pdf,FAILED_LOGIN_REQUIRED
479,8,Silan-Ciruelas_Opt2_Therapist6.pdf,pdf,FAILED_LOGIN_REQUIRED
480,8,Silan-Ciruelas_Opt2_Therapist7.pdf,pdf,FAILED_LOGIN_REQUIRED
481,8,Silan-Ciruelas_PHL_Opt1-13A-Christelle_10-20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
482,8,Silan-Ciruelas_PHL_Opt1-13B-Christelle_10_20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
483,8,Silan-Ciruelas_PHL_Opt1-19A-Christelle_20years_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
484,8,Silan-Ciruelas_PHL_Opt1_10B_Donn_5-10_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
485,8,Silan-Ciruelas_PHL_Opt1_12B_Nica_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
486,8,Silan-Ciruelas_PHL_Opt1_20B_Rissa_20_years_High_Med-High.pdf,pdf,FAILED_LOGIN_REQUIRED
487,8,Silan-Ciruelas_PHL_Opt1_2A_Nica_1_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
488,8,Silan-Ciruelas_PHL_Opt1_2B_Nica_1_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
489,8,Silan-Ciruelas_PHL_Opt1_3B_Donn_1_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
490,8,Silan-Ciruelas_PHL_Opt1_5B_Christelle_1-5_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
491,8,Silan-Ciruelas_PHL_Opt1_6B_Nica_1-5_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
492,8,Silan-Ciruelas_PHL_Opt1_8A_Nica_1-5_High_Med-High.pdf,pdf,FAILED_LOGIN_REQUIRED
493,8,Silan-Ciruelas_PHL_Opt1_8B_-Nica_1-5_High_Med-High.pdf,pdf,FAILED_LOGIN_REQUIRED
494,8,Silan-Ciruelas_PHL_Opt1_9A_Rozel_5-10_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
495,8,Silan-Ciruelas_PHL_Opt1_9B_Nica_5-10_Low_Low-Med.pdf,pdf,FAILED_LOGIN_REQUIRED
496,8,Silan-Ciruelas_PHL_Opt2-11A-Christelle_5-10_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
497,8,Silan-Ciruelas_PHL_Opt2-11B-Christelle_5-10_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
498,8,Silan-Ciruelas_PHL_Opt2-17A-Christelle_20years_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
499,8,Silan-Ciruelas_PHL_Opt2-17B-Christelle_20years_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
500,8,Silan-Ciruelas_PHL_Opt2-19B-Christelle_20years_Low_Med-High.pdf,pdf,FAILED_LOGIN_REQUIRED
501,8,Silan-Ciruelas_PHL_Opt2-21A-Christelle_LGBTAnyLength_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
502,8,Silan-Ciruelas_PHL_Opt2-21B-Christelle_LGBTAnyLength_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
503,8,Silan-Ciruelas_PHL_Opt2-24A-Nica_LGBTAnyLength_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
504,8,Silan-Ciruelas_PHL_Opt2-24B-Nica_LGBTAnyLength_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
505,8,Silan-Ciruelas_PHL_Opt2-7A-Christelle_1-5_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
506,8,Silan-Ciruelas_PHL_Opt2-7B-Christelle_1-5_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
507,8,Silan-Ciruelas_PHL_Opt2_10A_Donn_5-10_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
508,8,Silan-Ciruelas_PHL_Opt2_12A_Nica_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
509,8,Silan-Ciruelas_PHL_Opt2_14A_Rozel_10-20_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
510,8,Silan-Ciruelas_PHL_Opt2_14B_Rozel_10-20_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
511,8,Silan-Ciruelas_PHL_Opt2_15A_Rozel_10-20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
512,8,Silan-Ciruelas_PHL_Opt2_15B_Rozel_10-20_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
513,8,Silan-Ciruelas_PHL_Opt2_16A_Rozel_10-20_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
514,8,Silan-Ciruelas_PHL_Opt2_16B_Rozel_10-20_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
515,8,Silan-Ciruelas_PHL_Opt2_1A_Nica_1_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
516,8,Silan-Ciruelas_PHL_Opt2_1B_Nica__1_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
517,8,Silan-Ciruelas_PHL_Opt2_20A_Rissa_20_years_High_Med-High.pdf,pdf,FAILED_LOGIN_REQUIRED
518,8,Silan-Ciruelas_PHL_Opt2_25A_Rozel_NonMonogamous_Any.pdf,pdf,FAILED_LOGIN_REQUIRED
519,8,Silan-Ciruelas_PHL_Opt2_25B_Rozel_NonMonogamous_Any.pdf,pdf,FAILED_LOGIN_REQUIRED
520,8,Silan-Ciruelas_PHL_Opt2_3A_Donn_1_Low_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
521,8,Silan-Ciruelas_PHL_Opt2_4A_Nica_1_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
522,8,Silan-Ciruelas_PHL_Opt2_4B_Nica_1_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
523,8,Silan-Ciruelas_PHL_Opt2_5A_Christelle_1-5_Low_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
524,8,Silan-Ciruelas_PHL_Opt2_6A_Nica_1-5_High_Low-Median.pdf,pdf,FAILED_LOGIN_REQUIRED
525,8,Silan-Ciruelas_PublicCodebook.xlsx,xlsx,SUCCEEDED
526,8,Silan-Ciruelas_Redaction Protocols.pdf,pdf,SUCCEEDED
527,8,Silan-Ciruelas_TUR_Opt1_12B_Sinem_5-10_High_Median-High.pdf,pdf,FAILED_LOGIN_REQUIRED
